2, 0, Control_c, 0, 92, 0
2, 0, Control_c, 0, 11, 127
2, 0, Program_c, 0, 30
2, 0, Control_c, 1, 7, 103
2, 0, Control_c, 1, 10, 63
2, 0, Control_c, 1, 93, 0
2, 0, Control_c, 1, 91, 0
2, 0, Control_c, 1, 95, 0
2, 0, Control_c, 1, 92, 0
2, 0, Control_c, 1, 11, 127
2, 0, Program_c, 1, 30
2, 38400, Note_on_c, 0, 52, 95
2, 38640, Note_off_c, 0, 52, 95
2, 38640, Note_on_c, 0, 47, 95
2, 38880, Note_off_c, 0, 47, 95
2, 38880, Note_on_c, 0, 47, 95
2, 39120, Note_off_c, 0, 47, 95
2, 39120, Note_on_c, 0, 52, 95
2, 39360, Note_off_c, 0, 52, 95
2, 39360, Note_on_c, 0, 40, 95
2, 39600, Note_off_c, 0, 40, 95
2, 39600, Note_on_c, 0, 52, 95
2, 39840, Note_off_c, 0, 52, 95
2, 39840, Note_on_c, 0, 40, 95
2, 40080, Note_off_c, 0, 40, 95
2, 40080, Note_on_c, 0, 52, 95
2, 40320, Note_off_c, 0, 52, 95
2, 40320, Note_on_c, 0, 40, 95
2, 40560, Note_off_c, 0, 40, 95
2, 40560, Note_on_c, 0, 40, 95
2, 40800, Note_off_c, 0, 40, 95
2, 40800, Note_on_c, 0, 47, 95
2, 41040, Note_off_c, 0, 47, 95
2, 41040, Note_on_c, 0, 40, 95
2, 41280, Note_off_c, 0, 40, 95
2, 41280, Note_on_c, 0, 47, 95
2, 41520, Note_off_c, 0, 47, 95
2, 41520, Note_on_c, 0, 40, 95
2, 41760, Note_off_c, 0, 40, 95
2, 41760, Note_on_c, 0, 40, 95
2, 42000, Note_off_c, 0, 40, 95
2, 42000, Note_on_c, 0, 40, 95
2, 42240, Note_off_c, 0, 40, 95
2, 42240, Note_on_c, 0, 50, 95
2, 42480, Note_off_c, 0, 50, 95
2, 42480, Note_on_c, 0, 40, 95
2, 42720, Note_off_c, 0, 40, 95
2, 42720, Note_on_c, 0, 40, 95
2, 42960, Note_off_c, 0, 40, 95
2, 42960, Note_on_c, 0, 50, 95
2, 43200, Note_off_c, 0, 50, 95
2, 43200, Note_on_c, 0, 40, 95
2, 43440, Note_off_c, 0, 40, 95
2, 43440, Note_on_c, 0, 50, 95
2, 43680, Note_off_c, 0, 50, 95
2, 43680, Note_on_c, 0, 40, 95
2, 43920, Note_off_c, 0, 40, 95
2, 43920, Note_on_c, 0, 50, 95
2, 44160, Note_off_c, 0, 50, 95
2, 44160, Note_on_c, 0, 40, 95
2, 44400, Note_off_c, 0, 40, 95
2, 44400, Note_on_c, 0, 40, 95
2, 44640, Note_off_c, 0, 40, 95
2, 44640, Note_on_c, 0, 48, 95
2, 44880, Note_off_c, 0, 48, 95
2, 44880, Note_on_c, 0, 40, 95
2, 45120, Note_off_c, 0, 40, 95
2, 45120, Note_on_c, 0, 48, 95
2, 45360, Note_off_c, 0, 48, 95
2, 45360, Note_on_c, 0, 40, 95
2, 45600, Note_off_c, 0, 40, 95
2, 45600, Note_on_c, 0, 40, 95
2, 45840, Note_off_c, 0, 40, 95
2, 45840, Note_on_c, 0, 40, 95
2, 46080, Note_off_c, 0, 40, 95
2, 46080, Note_on_c, 0, 52, 95
2, 46320, Note_off_c, 0, 52, 95
2, 46320, Note_on_c, 0, 47, 95
2, 46560, Note_off_c, 0, 47, 95
2, 46560, Note_on_c, 0, 47, 95
2, 46800, Note_off_c, 0, 47, 95
2, 46800, Note_on_c, 0, 52, 95
2, 47040, Note_off_c, 0, 52, 95
2, 47040, Note_on_c, 0, 40, 95
2, 47280, Note_off_c, 0, 40, 95
2, 47280, Note_on_c, 0, 52, 95
2, 47520, Note_off_c, 0, 52, 95
2, 47520, Note_on_c, 0, 40, 95
2, 47760, Note_off_c, 0, 40, 95
2, 47760, Note_on_c, 0, 52, 95
2, 48000, Note_off_c, 0, 52, 95
2, 48000, Note_on_c, 0, 40, 95
2, 48240, Note_off_c, 0, 40, 95
2, 48240, Note_on_c, 0, 40, 95
2, 48480, Note_off_c, 0, 40, 95
2, 48480, Note_on_c, 0, 47, 95
2, 48720, Note_off_c, 0, 47, 95
2, 48720, Note_on_c, 0, 40, 95
2, 48960, Note_off_c, 0, 40, 95
2, 48960, Note_on_c, 0, 47, 95
2, 49200, Note_off_c, 0, 47, 95
2, 49200, Note_on_c, 0, 40, 95
2, 49440, Note_off_c, 0, 40, 95
2, 49440, Note_on_c, 0, 40, 95
2, 49680, Note_off_c, 0, 40, 95
2, 49680, Note_on_c, 0, 40, 95
2, 49920, Note_off_c, 0, 40, 95
2, 49920, Note_on_c, 0, 50, 95
2, 50160, Note_off_c, 0, 50, 95
2, 50160, Note_on_c, 0, 40, 95
2, 50400, Note_off_c, 0, 40, 95
2, 50400, Note_on_c, 0, 40, 95
2, 50640, Note_off_c, 0, 40, 95
2, 50640, Note_on_c, 0, 50, 95
2, 50880, Note_off_c, 0, 50, 95
2, 50880, Note_on_c, 0, 40, 95
2, 51120, Note_off_c, 0, 40, 95
2, 51120, Note_on_c, 0, 50, 95
2, 51360, Note_off_c, 0, 50, 95
2, 51360, Note_on_c, 0, 40, 95
2, 51600, Note_off_c, 0, 40, 95
2, 51600, Note_on_c, 0, 50, 95
2, 51840, Note_off_c, 0, 50, 95
2, 51840, Note_on_c, 0, 40, 95
2, 52080, Note_off_c, 0, 40, 95
2, 52080, Note_on_c, 0, 40, 95
2, 52320, Note_off_c, 0, 40, 95
2, 52320, Note_on_c, 0, 48, 95
2, 52560, Note_off_c, 0, 48, 95
2, 52560, Note_on_c, 0, 40, 95
2, 52800, Note_off_c, 0, 40, 95
2, 52800, Note_on_c, 0, 48, 95
2, 53040, Note_off_c, 0, 48, 95
2, 53040, Note_on_c, 0, 40, 95
2, 53280, Note_off_c, 0, 40, 95
2, 53280, Note_on_c, 0, 40, 95
2, 53520, Note_off_c, 0, 40, 95
2, 53520, Note_on_c, 0, 40, 95
2, 53760, Note_off_c, 0, 40, 95
2, 53760, Note_on_c, 0, 52, 95
2, 54000, Note_off_c, 0, 52, 95
2, 54000, Note_on_c, 0, 47, 95
2, 54240, Note_off_c, 0, 47, 95
2, 54240, Note_on_c, 0, 47, 95
2, 54480, Note_off_c, 0, 47, 95
2, 54480, Note_on_c, 0, 52, 95
2, 54720, Note_off_c, 0, 52, 95
2, 54720, Note_on_c, 0, 40, 95
2, 54960, Note_off_c, 0, 40, 95
2, 54960, Note_on_c, 0, 52, 95
2, 55200, Note_off_c, 0, 52, 95
2, 55200, Note_on_c, 0, 40, 95
2, 55440, Note_off_c, 0, 40, 95
2, 55440, Note_on_c, 0, 52, 95
2, 55680, Note_off_c, 0, 52, 95
2, 55680, Note_on_c, 0, 40, 95
2, 55920, Note_off_c, 0, 40, 95
2, 55920, Note_on_c, 0, 40, 95
2, 56160, Note_off_c, 0, 40, 95
2, 56160, Note_on_c, 0, 47, 95
2, 56400, Note_off_c, 0, 47, 95
2, 56400, Note_on_c, 0, 40, 95
2, 56640, Note_off_c, 0, 40, 95
2, 56640, Note_on_c, 0, 47, 95
2, 56880, Note_off_c, 0, 47, 95
2, 56880, Note_on_c, 0, 40, 95
2, 57120, Note_off_c, 0, 40, 95
2, 57120, Note_on_c, 0, 40, 95
2, 57360, Note_off_c, 0, 40, 95
2, 57360, Note_on_c, 0, 40, 95
2, 57600, Note_off_c, 0, 40, 95
2, 57600, Note_on_c, 0, 50, 95
2, 57840, Note_off_c, 0, 50, 95
2, 57840, Note_on_c, 0, 40, 95
2, 58080, Note_off_c, 0, 40, 95
2, 58080, Note_on_c, 0, 40, 95
2, 58320, Note_off_c, 0, 40, 95
2, 58320, Note_on_c, 0, 50, 95
2, 58560, Note_off_c, 0, 50, 95
2, 58560, Note_on_c, 0, 40, 95
2, 58800, Note_off_c, 0, 40, 95
2, 58800, Note_on_c, 0, 50, 95
2, 59040, Note_off_c, 0, 50, 95
2, 59040, Note_on_c, 0, 40, 95
2, 59280, Note_off_c, 0, 40, 95
2, 59280, Note_on_c, 0, 50, 95
2, 59520, Note_off_c, 0, 50, 95
2, 59520, Note_on_c, 0, 40, 95
2, 59760, Note_off_c, 0, 40, 95
2, 59760, Note_on_c, 0, 40, 95
2, 60000, Note_off_c, 0, 40, 95
2, 60000, Note_on_c, 0, 48, 95
2, 60240, Note_off_c, 0, 48, 95
2, 60240, Note_on_c, 0, 40, 95
2, 60480, Note_off_c, 0, 40, 95
2, 60480, Note_on_c, 0, 48, 95
2, 60720, Note_off_c, 0, 48, 95
2, 60720, Note_on_c, 0, 40, 95
2, 60960, Note_off_c, 0, 40, 95
2, 60960, Note_on_c, 0, 40, 95
2, 61200, Note_off_c, 0, 40, 95
2, 61200, Note_on_c, 0, 40, 95
2, 61440, Note_off_c, 0, 40, 95
2, 61440, Note_on_c, 0, 52, 95
2, 61680, Note_off_c, 0, 52, 95
2, 61680, Note_on_c, 0, 47, 95
2, 61920, Note_off_c, 0, 47, 95
2, 61920, Note_on_c, 0, 47, 95
2, 62160, Note_off_c, 0, 47, 95
2, 62160, Note_on_c, 0, 52, 95
2, 62400, Note_off_c, 0, 52, 95
2, 62400, Note_on_c, 0, 40, 95
2, 62640, Note_off_c, 0, 40, 95
2, 62640, Note_on_c, 0, 52, 95
2, 62880, Note_off_c, 0, 52, 95
2, 62880, Note_on_c, 0, 40, 95
2, 63120, Note_off_c, 0, 40, 95
2, 63120, Note_on_c, 0, 52, 95
2, 63360, Note_off_c, 0, 52, 95
2, 63360, Note_on_c, 0, 40, 95
2, 63600, Note_off_c, 0, 40, 95
2, 63600, Note_on_c, 0, 40, 95
2, 63840, Note_off_c, 0, 40, 95
2, 63840, Note_on_c, 0, 47, 95
2, 64080, Note_off_c, 0, 47, 95
2, 64080, Note_on_c, 0, 40, 95
2, 64320, Note_off_c, 0, 40, 95
2, 64320, Note_on_c, 0, 47, 95
2, 64560, Note_off_c, 0, 47, 95
2, 64560, Note_on_c, 0, 40, 95
2, 64800, Note_off_c, 0, 40, 95
2, 64800, Note_on_c, 0, 40, 95
2, 65040, Note_off_c, 0, 40, 95
2, 65040, Note_on_c, 0, 40, 95
2, 65280, Note_off_c, 0, 40, 95
2, 65280, Note_on_c, 0, 50, 95
2, 65520, Note_off_c, 0, 50, 95
2, 65520, Note_on_c, 0, 40, 95
2, 65760, Note_off_c, 0, 40, 95
2, 65760, Note_on_c, 0, 40, 95
2, 66000, Note_off_c, 0, 40, 95
2, 66000, Note_on_c, 0, 50, 95
2, 66240, Note_off_c, 0, 50, 95
2, 66240, Note_on_c, 0, 40, 95
2, 66480, Note_off_c, 0, 40, 95
2, 66480, Note_on_c, 0, 50, 95
2, 66720, Note_off_c, 0, 50, 95
2, 66720, Note_on_c, 0, 40, 95
2, 66960, Note_off_c, 0, 40, 95
2, 66960, Note_on_c, 0, 50, 95
2, 67200, Note_off_c, 0, 50, 95
2, 67200, Note_on_c, 0, 40, 95
2, 67440, Note_off_c, 0, 40, 95
2, 67440, Note_on_c, 0, 40, 95
2, 67680, Note_off_c, 0, 40, 95
2, 67680, Note_on_c, 0, 48, 95
2, 67920, Note_off_c, 0, 48, 95
2, 67920, Note_on_c, 0, 40, 95
2, 68160, Note_off_c, 0, 40, 95
2, 68160, Note_on_c, 0, 48, 95
2, 68400, Note_off_c, 0, 48, 95
2, 68400, Note_on_c, 0, 40, 95
2, 68640, Note_off_c, 0, 40, 95
2, 68640, Note_on_c, 0, 40, 95
2, 68880, Note_off_c, 0, 40, 95
2, 68880, Note_on_c, 0, 40, 95
2, 69120, Note_off_c, 0, 40, 95
2, 69120, Note_on_c, 0, 52, 95
2, 69360, Note_off_c, 0, 52, 95
2, 69360, Note_on_c, 0, 47, 95
2, 69600, Note_off_c, 0, 47, 95
2, 69600, Note_on_c, 0, 47, 95
2, 69840, Note_off_c, 0, 47, 95
2, 69840, Note_on_c, 0, 52, 95
2, 70080, Note_off_c, 0, 52, 95
2, 70080, Note_on_c, 0, 40, 95
2, 70320, Note_off_c, 0, 40, 95
2, 70320, Note_on_c, 0, 52, 95
2, 70560, Note_off_c, 0, 52, 95
2, 70560, Note_on_c, 0, 40, 95
2, 70800, Note_off_c, 0, 40, 95
2, 70800, Note_on_c, 0, 52, 95
2, 71040, Note_off_c, 0, 52, 95
2, 71040, Note_on_c, 0, 40, 95
2, 71280, Note_off_c, 0, 40, 95
2, 71280, Note_on_c, 0, 40, 95
2, 71520, Note_off_c, 0, 40, 95
2, 71520, Note_on_c, 0, 47, 95
2, 71760, Note_off_c, 0, 47, 95
2, 71760, Note_on_c, 0, 40, 95
2, 72000, Note_off_c, 0, 40, 95
2, 72000, Note_on_c, 0, 47, 95
2, 72240, Note_off_c, 0, 47, 95
2, 72240, Note_on_c, 0, 40, 95
2, 72480, Note_off_c, 0, 40, 95
2, 72480, Note_on_c, 0, 40, 95
2, 72720, Note_off_c, 0, 40, 95
2, 72720, Note_on_c, 0, 40, 95
2, 72960, Note_off_c, 0, 40, 95
2, 72960, Note_on_c, 0, 50, 95
2, 73200, Note_off_c, 0, 50, 95
2, 73200, Note_on_c, 0, 40, 95
2, 73440, Note_off_c, 0, 40, 95
2, 73440, Note_on_c, 0, 40, 95
2, 73680, Note_off_c, 0, 40, 95
2, 73680, Note_on_c, 0, 50, 95
2, 73920, Note_off_c, 0, 50, 95
2, 73920, Note_on_c, 0, 40, 95
2, 74160, Note_off_c, 0, 40, 95
2, 74160, Note_on_c, 0, 50, 95
2, 74400, Note_off_c, 0, 50, 95
2, 74400, Note_on_c, 0, 40, 95
2, 74640, Note_off_c, 0, 40, 95
2, 74640, Note_on_c, 0, 50, 95
2, 74880, Note_off_c, 0, 50, 95
2, 74880, Note_on_c, 0, 40, 95
2, 75120, Note_off_c, 0, 40, 95
2, 75120, Note_on_c, 0, 40, 95
2, 75360, Note_off_c, 0, 40, 95
2, 75360, Note_on_c, 0, 48, 95
2, 75600, Note_off_c, 0, 48, 95
2, 75600, Note_on_c, 0, 40, 95
2, 75840, Note_off_c, 0, 40, 95
2, 75840, Note_on_c, 0, 48, 95
2, 76080, Note_off_c, 0, 48, 95
2, 76080, Note_on_c, 0, 40, 95
2, 76320, Note_off_c, 0, 40, 95
2, 76320, Note_on_c, 0, 40, 95
2, 76560, Note_off_c, 0, 40, 95
2, 76560, Note_on_c, 0, 40, 95
2, 76800, Note_off_c, 0, 40, 95
2, 76800, Note_on_c, 0, 52, 95
2, 77040, Note_off_c, 0, 52, 95
2, 77040, Note_on_c, 0, 47, 95
2, 77280, Note_off_c, 0, 47, 95
2, 77280, Note_on_c, 0, 47, 95
2, 77520, Note_off_c, 0, 47, 95
2, 77520, Note_on_c, 0, 52, 95
2, 77760, Note_off_c, 0, 52, 95
2, 77760, Note_on_c, 0, 40, 95
2, 78000, Note_off_c, 0, 40, 95
2, 78000, Note_on_c, 0, 52, 95
2, 78240, Note_off_c, 0, 52, 95
2, 78240, Note_on_c, 0, 40, 95
2, 78480, Note_off_c, 0, 40, 95
2, 78480, Note_on_c, 0, 52, 95
2, 78720, Note_off_c, 0, 52, 95
2, 78720, Note_on_c, 0, 40, 95
2, 78960, Note_off_c, 0, 40, 95
2, 78960, Note_on_c, 0, 40, 95
2, 79200, Note_off_c, 0, 40, 95
2, 79200, Note_on_c, 0, 47, 95
2, 79440, Note_off_c, 0, 47, 95
2, 79440, Note_on_c, 0, 40, 95
2, 79680, Note_off_c, 0, 40, 95
2, 79680, Note_on_c, 0, 47, 95
2, 79920, Note_off_c, 0, 47, 95
2, 79920, Note_on_c, 0, 40, 95
2, 80160, Note_off_c, 0, 40, 95
2, 80160, Note_on_c, 0, 40, 95
2, 80400, Note_off_c, 0, 40, 95
2, 80400, Note_on_c, 0, 40, 95
2, 80640, Note_off_c, 0, 40, 95
2, 80640, Note_on_c, 0, 50, 95
2, 80880, Note_off_c, 0, 50, 95
2, 80880, Note_on_c, 0, 40, 95
2, 81120, Note_off_c, 0, 40, 95
2, 81120, Note_on_c, 0, 40, 95
2, 81360, Note_off_c, 0, 40, 95
2, 81360, Note_on_c, 0, 50, 95
2, 81600, Note_off_c, 0, 50, 95
2, 81600, Note_on_c, 0, 40, 95
2, 81840, Note_off_c, 0, 40, 95
2, 81840, Note_on_c, 0, 50, 95
2, 82080, Note_off_c, 0, 50, 95
2, 82080, Note_on_c, 0, 40, 95
2, 82320, Note_off_c, 0, 40, 95
2, 82320, Note_on_c, 0, 50, 95
2, 82560, Note_off_c, 0, 50, 95
2, 82560, Note_on_c, 0, 40, 95
2, 82800, Note_off_c, 0, 40, 95
2, 82800, Note_on_c, 0, 40, 95
2, 83040, Note_off_c, 0, 40, 95
2, 83040, Note_on_c, 0, 48, 95
2, 83280, Note_off_c, 0, 48, 95
2, 83280, Note_on_c, 0, 40, 95
2, 83520, Note_off_c, 0, 40, 95
2, 83520, Note_on_c, 0, 48, 95
2, 83760, Note_off_c, 0, 48, 95
2, 83760, Note_on_c, 0, 40, 95
2, 84000, Note_off_c, 0, 40, 95
2, 84000, Note_on_c, 0, 40, 95
2, 84240, Note_off_c, 0, 40, 95
2, 84240, Note_on_c, 0, 40, 95
2, 84480, Note_off_c, 0, 40, 95
2, 84480, Note_on_c, 0, 52, 95
2, 84720, Note_off_c, 0, 52, 95
2, 84720, Note_on_c, 0, 47, 95
2, 84960, Note_off_c, 0, 47, 95
2, 84960, Note_on_c, 0, 47, 95
2, 85200, Note_off_c, 0, 47, 95
2, 85200, Note_on_c, 0, 52, 95
2, 85440, Note_off_c, 0, 52, 95
2, 85440, Note_on_c, 0, 40, 95
2, 85680, Note_off_c, 0, 40, 95
2, 85680, Note_on_c, 0, 52, 95
2, 85920, Note_off_c, 0, 52, 95
2, 85920, Note_on_c, 0, 40, 95
2, 86160, Note_off_c, 0, 40, 95
2, 86160, Note_on_c, 0, 52, 95
2, 86400, Note_off_c, 0, 52, 95
2, 86400, Note_on_c, 0, 40, 95
2, 86640, Note_off_c, 0, 40, 95
2, 86640, Note_on_c, 0, 40, 95
2, 86880, Note_off_c, 0, 40, 95
2, 86880, Note_on_c, 0, 47, 95
2, 87120, Note_off_c, 0, 47, 95
2, 87120, Note_on_c, 0, 40, 95
2, 87360, Note_off_c, 0, 40, 95
2, 87360, Note_on_c, 0, 47, 95
2, 87600, Note_off_c, 0, 47, 95
2, 87600, Note_on_c, 0, 40, 95
2, 87840, Note_off_c, 0, 40, 95
2, 87840, Note_on_c, 0, 40, 95
2, 88080, Note_off_c, 0, 40, 95
2, 88080, Note_on_c, 0, 40, 95
2, 88320, Note_off_c, 0, 40, 95
2, 88320, Note_on_c, 0, 50, 95
2, 88560, Note_off_c, 0, 50, 95
2, 88560, Note_on_c, 0, 40, 95
2, 88800, Note_off_c, 0, 40, 95
2, 88800, Note_on_c, 0, 40, 95
2, 89040, Note_off_c, 0, 40, 95
2, 89040, Note_on_c, 0, 50, 95
2, 89280, Note_off_c, 0, 50, 95
2, 89280, Note_on_c, 0, 40, 95
2, 89520, Note_off_c, 0, 40, 95
2, 89520, Note_on_c, 0, 50, 95
2, 89760, Note_off_c, 0, 50, 95
2, 89760, Note_on_c, 0, 40, 95
2, 90000, Note_off_c, 0, 40, 95
2, 90000, Note_on_c, 0, 50, 95
2, 90240, Note_off_c, 0, 50, 95
2, 90240, Note_on_c, 0, 40, 95
2, 90480, Note_off_c, 0, 40, 95
2, 90480, Note_on_c, 0, 40, 95
2, 90720, Note_off_c, 0, 40, 95
2, 90720, Note_on_c, 0, 48, 95
2, 90960, Note_off_c, 0, 48, 95
2, 90960, Note_on_c, 0, 40, 95
2, 91200, Note_off_c, 0, 40, 95
2, 91200, Note_on_c, 0, 48, 95
2, 91440, Note_off_c, 0, 48, 95
2, 91440, Note_on_c, 0, 40, 95
2, 91680, Note_off_c, 0, 40, 95
2, 91680, Note_on_c, 0, 40, 95
2, 91920, Note_off_c, 0, 40, 95
2, 91920, Note_on_c, 0, 40, 95
2, 92160, Note_off_c, 0, 40, 95
2, 92160, Note_on_c, 0, 52, 95
2, 92400, Note_off_c, 0, 52, 95
2, 92400, Note_on_c, 0, 47, 95
2, 92640, Note_off_c, 0, 47, 95
2, 92640, Note_on_c, 0, 47, 95
2, 92880, Note_off_c, 0, 47, 95
2, 92880, Note_on_c, 0, 52, 95
2, 93120, Note_off_c, 0, 52, 95
2, 93120, Note_on_c, 0, 40, 95
2, 93360, Note_off_c, 0, 40, 95
2, 93360, Note_on_c, 0, 52, 95
2, 93600, Note_off_c, 0, 52, 95
2, 93600, Note_on_c, 0, 40, 95
2, 93840, Note_off_c, 0, 40, 95
2, 93840, Note_on_c, 0, 52, 95
2, 94080, Note_off_c, 0, 52, 95
2, 94080, Note_on_c, 0, 40, 95
2, 94320, Note_off_c, 0, 40, 95
2, 94320, Note_on_c, 0, 40, 95
2, 94560, Note_off_c, 0, 40, 95
2, 94560, Note_on_c, 0, 47, 95
2, 94800, Note_off_c, 0, 47, 95
2, 94800, Note_on_c, 0, 40, 95
2, 95040, Note_off_c, 0, 40, 95
2, 95040, Note_on_c, 0, 47, 95
2, 95280, Note_off_c, 0, 47, 95
2, 95280, Note_on_c, 0, 40, 95
2, 95520, Note_off_c, 0, 40, 95
2, 95520, Note_on_c, 0, 40, 95
2, 95760, Note_off_c, 0, 40, 95
2, 95760, Note_on_c, 0, 40, 95
2, 96000, Note_off_c, 0, 40, 95
2, 96000, Note_on_c, 0, 50, 95
2, 96240, Note_off_c, 0, 50, 95
2, 96240, Note_on_c, 0, 40, 95
2, 96480, Note_off_c, 0, 40, 95
2, 96480, Note_on_c, 0, 40, 95
2, 96720, Note_off_c, 0, 40, 95
2, 96720, Note_on_c, 0, 50, 95
2, 96960, Note_off_c, 0, 50, 95
2, 96960, Note_on_c, 0, 40, 95
2, 97200, Note_off_c, 0, 40, 95
2, 97200, Note_on_c, 0, 50, 95
2, 97440, Note_off_c, 0, 50, 95
2, 97440, Note_on_c, 0, 40, 95
2, 97680, Note_off_c, 0, 40, 95
2, 97680, Note_on_c, 0, 50, 95
2, 97920, Note_off_c, 0, 50, 95
2, 97920, Note_on_c, 0, 40, 95
2, 98160, Note_off_c, 0, 40, 95
2, 98160, Note_on_c, 0, 40, 95
2, 98400, Note_off_c, 0, 40, 95
2, 98400, Note_on_c, 0, 48, 95
2, 98640, Note_off_c, 0, 48, 95
2, 98640, Note_on_c, 0, 40, 95
2, 98880, Note_off_c, 0, 40, 95
2, 98880, Note_on_c, 0, 48, 95
2, 99120, Note_off_c, 0, 48, 95
2, 99120, Note_on_c, 0, 40, 95
2, 99360, Note_off_c, 0, 40, 95
2, 99360, Note_on_c, 0, 40, 95
2, 99600, Note_off_c, 0, 40, 95
2, 99600, Note_on_c, 0, 40, 95
2, 99840, Note_off_c, 0, 40, 95
2, 99840, Note_on_c, 0, 52, 95
2, 100080, Note_off_c, 0, 52, 95
2, 100080, Note_on_c, 0, 47, 95
2, 100320, Note_off_c, 0, 47, 95
2, 100320, Note_on_c, 0, 47, 95
2, 100560, Note_off_c, 0, 47, 95
2, 100560, Note_on_c, 0, 52, 95
2, 100800, Note_off_c, 0, 52, 95
2, 100800, Note_on_c, 0, 40, 95
2, 101040, Note_off_c, 0, 40, 95
2, 101040, Note_on_c, 0, 52, 95
2, 101280, Note_off_c, 0, 52, 95
2, 101280, Note_on_c, 0, 40, 95
2, 101520, Note_off_c, 0, 40, 95
2, 101520, Note_on_c, 0, 52, 95
2, 101760, Note_off_c, 0, 52, 95
2, 101760, Note_on_c, 0, 40, 95
2, 102000, Note_off_c, 0, 40, 95
2, 102000, Note_on_c, 0, 40, 95
2, 102240, Note_off_c, 0, 40, 95
2, 102240, Note_on_c, 0, 47, 95
2, 102480, Note_off_c, 0, 47, 95
2, 102480, Note_on_c, 0, 40, 95
2, 102720, Note_off_c, 0, 40, 95
2, 102720, Note_on_c, 0, 47, 95
2, 102960, Note_off_c, 0, 47, 95
2, 102960, Note_on_c, 0, 40, 95
2, 103200, Note_off_c, 0, 40, 95
2, 103200, Note_on_c, 0, 40, 95
2, 103440, Note_off_c, 0, 40, 95
2, 103440, Note_on_c, 0, 40, 95
2, 103680, Note_off_c, 0, 40, 95
2, 103680, Note_on_c, 0, 50, 95
2, 103920, Note_off_c, 0, 50, 95
2, 103920, Note_on_c, 0, 40, 95
2, 104160, Note_off_c, 0, 40, 95
2, 104160, Note_on_c, 0, 40, 95
2, 104400, Note_off_c, 0, 40, 95
2, 104400, Note_on_c, 0, 50, 95
2, 104640, Note_off_c, 0, 50, 95
2, 104640, Note_on_c, 0, 40, 95
2, 104880, Note_off_c, 0, 40, 95
2, 104880, Note_on_c, 0, 50, 95
2, 105120, Note_off_c, 0, 50, 95
2, 105120, Note_on_c, 0, 40, 95
2, 105360, Note_off_c, 0, 40, 95
2, 105360, Note_on_c, 0, 50, 95
2, 105600, Note_off_c, 0, 50, 95
2, 105600, Note_on_c, 0, 40, 95
2, 105840, Note_off_c, 0, 40, 95
